,filename,category,set
665,clothes/clothes2727.jpg,clothes,1
666,battery/battery454.jpg,battery,1
667,clothes/clothes244.jpg,clothes,1
668,paper/paper601.jpg,paper,1
669,brown-glass/brown-glass497.jpg,brown-glass,1
670,green-glass/green-glass293.jpg,green-glass,1
671,trash/trash130.jpg,trash,1
672,brown-glass/brown-glass379.jpg,brown-glass,1
673,white-glass/white-glass511.jpg,white-glass,1
674,biological/biological466.jpg,biological,1
675,clothes/clothes3039.jpg,clothes,1
676,plastic/plastic749.jpg,plastic,1
677,paper/paper822.jpg,paper,1
678,clothes/clothes649.jpg,clothes,1
679,clothes/clothes605.jpg,clothes,1
680,brown-glass/brown-glass93.jpg,brown-glass,1
681,clothes/clothes3213.jpg,clothes,1
682,clothes/clothes3740.jpg,clothes,1
683,clothes/clothes4869.jpg,clothes,1
684,shoes/shoes393.jpg,shoes,1
685,shoes/shoes1506.jpg,shoes,1
686,clothes/clothes935.jpg,clothes,1
687,paper/paper790.jpg,paper,1
688,clothes/clothes3820.jpg,clothes,1
689,clothes/clothes4807.jpg,clothes,1
690,clothes/clothes1494.jpg,clothes,1
691,white-glass/white-glass709.jpg,white-glass,1
692,white-glass/white-glass48.jpg,white-glass,1
693,cardboard/cardboard35.jpg,cardboard,1
694,clothes/clothes2972.jpg,clothes,1
695,biological/biological378.jpg,biological,1
696,clothes/clothes1125.jpg,clothes,1
697,trash/trash302.jpg,trash,1
698,metal/metal495.jpg,metal,1
699,shoes/shoes1920.jpg,shoes,1
700,clothes/clothes4864.jpg,clothes,1
701,clothes/clothes3967.jpg,clothes,1
702,metal/metal661.jpg,metal,1
703,paper/paper135.jpg,paper,1
704,cardboard/cardboard357.jpg,cardboard,1
705,shoes/shoes1441.jpg,shoes,1
706,clothes/clothes721.jpg,clothes,1
707,trash/trash610.jpg,trash,1
708,trash/trash413.jpg,trash,1
709,metal/metal368.jpg,metal,1
710,plastic/plastic252.jpg,plastic,1
711,paper/paper756.jpg,paper,1
712,paper/paper468.jpg,paper,1
713,metal/metal146.jpg,metal,1
714,green-glass/green-glass408.jpg,green-glass,1
715,brown-glass/brown-glass84.jpg,brown-glass,1
716,clothes/clothes1184.jpg,clothes,1
717,clothes/clothes3294.jpg,clothes,1
718,clothes/clothes4700.jpg,clothes,1
719,clothes/clothes201.jpg,clothes,1
720,cardboard/cardboard64.jpg,cardboard,1
721,cardboard/cardboard757.jpg,cardboard,1
722,clothes/clothes1109.jpg,clothes,1
723,clothes/clothes4878.jpg,clothes,1
724,trash/trash275.jpg,trash,1
725,clothes/clothes3988.jpg,clothes,1
726,clothes/clothes58.jpg,clothes,1
727,clothes/clothes4987.jpg,clothes,1
728,paper/paper15.jpg,paper,1
729,clothes/clothes4491.jpg,clothes,1
730,cardboard/cardboard302.jpg,cardboard,1
731,shoes/shoes522.jpg,shoes,1
732,white-glass/white-glass36.jpg,white-glass,1
733,trash/trash422.jpg,trash,1
734,shoes/shoes797.jpg,shoes,1
735,shoes/shoes617.jpg,shoes,1
736,green-glass/green-glass267.jpg,green-glass,1
737,plastic/plastic689.jpg,plastic,1
738,shoes/shoes890.jpg,shoes,1
739,cardboard/cardboard606.jpg,cardboard,1
740,clothes/clothes1179.jpg,clothes,1
741,clothes/clothes4681.jpg,clothes,1
742,clothes/clothes1442.jpg,clothes,1
743,white-glass/white-glass605.jpg,white-glass,1
744,cardboard/cardboard407.jpg,cardboard,1
745,battery/battery829.jpg,battery,1
746,trash/trash395.jpg,trash,1
747,clothes/clothes4142.jpg,clothes,1
748,cardboard/cardboard59.jpg,cardboard,1
749,brown-glass/brown-glass502.jpg,brown-glass,1
750,paper/paper454.jpg,paper,1
751,clothes/clothes2199.jpg,clothes,1
752,shoes/shoes799.jpg,shoes,1
753,clothes/clothes3270.jpg,clothes,1
754,clothes/clothes5006.jpg,clothes,1
755,paper/paper612.jpg,paper,1
756,brown-glass/brown-glass216.jpg,brown-glass,1
757,clothes/clothes3319.jpg,clothes,1
758,clothes/clothes635.jpg,clothes,1
759,clothes/clothes3050.jpg,clothes,1
760,clothes/clothes1706.jpg,clothes,1
761,clothes/clothes3342.jpg,clothes,1
762,clothes/clothes5306.jpg,clothes,1
763,battery/battery604.jpg,battery,1
764,paper/paper513.jpg,paper,1
765,paper/paper218.jpg,paper,1
766,white-glass/white-glass157.jpg,white-glass,1
767,shoes/shoes1365.jpg,shoes,1
768,clothes/clothes4677.jpg,clothes,1
769,plastic/plastic137.jpg,plastic,1
770,clothes/clothes4405.jpg,clothes,1
771,clothes/clothes1984.jpg,clothes,1
772,plastic/plastic831.jpg,plastic,1
773,green-glass/green-glass437.jpg,green-glass,1
774,clothes/clothes5299.jpg,clothes,1
775,biological/biological247.jpg,biological,1
776,brown-glass/brown-glass358.jpg,brown-glass,1
777,biological/biological184.jpg,biological,1
778,biological/biological963.jpg,biological,1
779,shoes/shoes1013.jpg,shoes,1
780,biological/biological238.jpg,biological,1
781,battery/battery753.jpg,battery,1
782,paper/paper1047.jpg,paper,1
783,paper/paper235.jpg,paper,1
784,paper/paper590.jpg,paper,1
785,cardboard/cardboard464.jpg,cardboard,1
786,shoes/shoes618.jpg,shoes,1
787,battery/battery11.jpg,battery,1
788,clothes/clothes4187.jpg,clothes,1
789,biological/biological695.jpg,biological,1
790,shoes/shoes299.jpg,shoes,1
791,white-glass/white-glass611.jpg,white-glass,1
792,brown-glass/brown-glass605.jpg,brown-glass,1
793,clothes/clothes1950.jpg,clothes,1
794,brown-glass/brown-glass557.jpg,brown-glass,1
795,white-glass/white-glass370.jpg,white-glass,1
796,biological/biological660.jpg,biological,1
797,paper/paper378.jpg,paper,1
798,shoes/shoes1100.jpg,shoes,1
799,biological/biological128.jpg,biological,1
800,white-glass/white-glass39.jpg,white-glass,1
801,shoes/shoes442.jpg,shoes,1
802,clothes/clothes2564.jpg,clothes,1
803,biological/biological250.jpg,biological,1
804,clothes/clothes1160.jpg,clothes,1
805,metal/metal542.jpg,metal,1
806,trash/trash225.jpg,trash,1
807,clothes/clothes848.jpg,clothes,1
808,biological/biological751.jpg,biological,1
809,clothes/clothes1217.jpg,clothes,1
810,brown-glass/brown-glass362.jpg,brown-glass,1
811,biological/biological916.jpg,biological,1
812,battery/battery757.jpg,battery,1
813,white-glass/white-glass504.jpg,white-glass,1
814,biological/biological137.jpg,biological,1
815,cardboard/cardboard133.jpg,cardboard,1
816,paper/paper733.jpg,paper,1
817,battery/battery109.jpg,battery,1
818,clothes/clothes795.jpg,clothes,1
819,shoes/shoes150.jpg,shoes,1
820,shoes/shoes1890.jpg,shoes,1
821,paper/paper467.jpg,paper,1
822,trash/trash663.jpg,trash,1
823,green-glass/green-glass150.jpg,green-glass,1
824,clothes/clothes1815.jpg,clothes,1
825,white-glass/white-glass69.jpg,white-glass,1
826,clothes/clothes4746.jpg,clothes,1
827,clothes/clothes4399.jpg,clothes,1
828,clothes/clothes1714.jpg,clothes,1
829,clothes/clothes4476.jpg,clothes,1
830,cardboard/cardboard562.jpg,cardboard,1
831,metal/metal476.jpg,metal,1
832,shoes/shoes822.jpg,shoes,1
833,white-glass/white-glass629.jpg,white-glass,1
834,biological/biological211.jpg,biological,1
835,trash/trash453.jpg,trash,1
836,trash/trash565.jpg,trash,1
837,clothes/clothes4825.jpg,clothes,1
838,clothes/clothes4676.jpg,clothes,1
839,white-glass/white-glass620.jpg,white-glass,1
840,clothes/clothes78.jpg,clothes,1
841,white-glass/white-glass333.jpg,white-glass,1
842,paper/paper259.jpg,paper,1
843,clothes/clothes4787.jpg,clothes,1
844,clothes/clothes4203.jpg,clothes,1
845,clothes/clothes1062.jpg,clothes,1
846,brown-glass/brown-glass112.jpg,brown-glass,1
847,clothes/clothes3856.jpg,clothes,1
848,clothes/clothes5203.jpg,clothes,1
849,brown-glass/brown-glass287.jpg,brown-glass,1
850,brown-glass/brown-glass509.jpg,brown-glass,1
851,biological/biological726.jpg,biological,1
852,shoes/shoes1923.jpg,shoes,1
853,trash/trash53.jpg,trash,1
854,battery/battery433.jpg,battery,1
855,green-glass/green-glass261.jpg,green-glass,1
856,green-glass/green-glass482.jpg,green-glass,1
857,cardboard/cardboard820.jpg,cardboard,1
858,biological/biological785.jpg,biological,1
859,paper/paper648.jpg,paper,1
860,battery/battery673.jpg,battery,1
861,biological/biological164.jpg,biological,1
862,green-glass/green-glass275.jpg,green-glass,1
863,cardboard/cardboard550.jpg,cardboard,1
864,clothes/clothes2242.jpg,clothes,1
865,shoes/shoes1173.jpg,shoes,1
866,green-glass/green-glass459.jpg,green-glass,1
867,plastic/plastic704.jpg,plastic,1
868,clothes/clothes5086.jpg,clothes,1
869,clothes/clothes3079.jpg,clothes,1
870,clothes/clothes3665.jpg,clothes,1
871,shoes/shoes1385.jpg,shoes,1
872,battery/battery764.jpg,battery,1
873,trash/trash674.jpg,trash,1
874,brown-glass/brown-glass48.jpg,brown-glass,1
875,clothes/clothes2342.jpg,clothes,1
876,clothes/clothes155.jpg,clothes,1
877,clothes/clothes2879.jpg,clothes,1
878,paper/paper781.jpg,paper,1
879,clothes/clothes2979.jpg,clothes,1
880,metal/metal292.jpg,metal,1
881,clothes/clothes2936.jpg,clothes,1
882,shoes/shoes1540.jpg,shoes,1
883,biological/biological619.jpg,biological,1
884,battery/battery324.jpg,battery,1
885,clothes/clothes86.jpg,clothes,1
886,clothes/clothes1020.jpg,clothes,1
887,trash/trash432.jpg,trash,1
888,plastic/plastic6.jpg,plastic,1
889,plastic/plastic107.jpg,plastic,1
890,clothes/clothes2207.jpg,clothes,1
891,battery/battery289.jpg,battery,1
892,cardboard/cardboard555.jpg,cardboard,1
893,biological/biological110.jpg,biological,1
894,cardboard/cardboard866.jpg,cardboard,1
895,clothes/clothes4832.jpg,clothes,1
896,clothes/clothes1450.jpg,clothes,1
897,trash/trash334.jpg,trash,1
898,shoes/shoes1423.jpg,shoes,1
899,battery/battery465.jpg,battery,1
900,clothes/clothes3635.jpg,clothes,1
901,clothes/clothes2644.jpg,clothes,1
902,battery/battery442.jpg,battery,1
903,shoes/shoes1955.jpg,shoes,1
904,shoes/shoes1503.jpg,shoes,1
905,shoes/shoes1499.jpg,shoes,1
906,shoes/shoes1965.jpg,shoes,1
907,shoes/shoes1678.jpg,shoes,1
908,paper/paper326.jpg,paper,1
909,paper/paper569.jpg,paper,1
910,trash/trash209.jpg,trash,1
911,shoes/shoes1009.jpg,shoes,1
912,plastic/plastic352.jpg,plastic,1
913,clothes/clothes4467.jpg,clothes,1
914,clothes/clothes1204.jpg,clothes,1
915,metal/metal192.jpg,metal,1
916,clothes/clothes278.jpg,clothes,1
917,plastic/plastic853.jpg,plastic,1
918,biological/biological462.jpg,biological,1
919,trash/trash584.jpg,trash,1
920,plastic/plastic449.jpg,plastic,1
921,cardboard/cardboard782.jpg,cardboard,1
922,clothes/clothes4373.jpg,clothes,1
923,trash/trash380.jpg,trash,1
924,clothes/clothes4911.jpg,clothes,1
925,biological/biological799.jpg,biological,1
926,clothes/clothes1962.jpg,clothes,1
927,clothes/clothes1654.jpg,clothes,1
928,clothes/clothes4717.jpg,clothes,1
929,green-glass/green-glass314.jpg,green-glass,1
930,trash/trash492.jpg,trash,1
931,biological/biological648.jpg,biological,1
932,metal/metal514.jpg,metal,1
933,plastic/plastic223.jpg,plastic,1
934,cardboard/cardboard831.jpg,cardboard,1
935,metal/metal637.jpg,metal,1
936,clothes/clothes4327.jpg,clothes,1
937,plastic/plastic18.jpg,plastic,1
938,biological/biological414.jpg,biological,1
939,shoes/shoes569.jpg,shoes,1
940,metal/metal38.jpg,metal,1
941,trash/trash383.jpg,trash,1
942,clothes/clothes788.jpg,clothes,1
943,biological/biological458.jpg,biological,1
944,metal/metal662.jpg,metal,1
945,clothes/clothes3373.jpg,clothes,1
946,clothes/clothes646.jpg,clothes,1
947,paper/paper232.jpg,paper,1
948,white-glass/white-glass183.jpg,white-glass,1
949,green-glass/green-glass271.jpg,green-glass,1
950,clothes/clothes4033.jpg,clothes,1
951,biological/biological485.jpg,biological,1
952,green-glass/green-glass368.jpg,green-glass,1
953,clothes/clothes3799.jpg,clothes,1
954,cardboard/cardboard775.jpg,cardboard,1
955,clothes/clothes2486.jpg,clothes,1
956,paper/paper201.jpg,paper,1
957,battery/battery368.jpg,battery,1
958,clothes/clothes2075.jpg,clothes,1
959,clothes/clothes1861.jpg,clothes,1
960,cardboard/cardboard24.jpg,cardboard,1
961,battery/battery437.jpg,battery,1
962,trash/trash152.jpg,trash,1
963,shoes/shoes948.jpg,shoes,1
964,white-glass/white-glass764.jpg,white-glass,1
965,clothes/clothes2414.jpg,clothes,1
966,clothes/clothes4813.jpg,clothes,1
967,clothes/clothes2373.jpg,clothes,1
968,clothes/clothes1191.jpg,clothes,1
969,clothes/clothes2891.jpg,clothes,1
970,shoes/shoes112.jpg,shoes,1
971,metal/metal687.jpg,metal,1
972,clothes/clothes917.jpg,clothes,1
973,cardboard/cardboard741.jpg,cardboard,1
974,biological/biological559.jpg,biological,1
975,cardboard/cardboard128.jpg,cardboard,1
976,green-glass/green-glass83.jpg,green-glass,1
977,clothes/clothes2518.jpg,clothes,1
978,trash/trash681.jpg,trash,1
979,shoes/shoes815.jpg,shoes,1
980,clothes/clothes4175.jpg,clothes,1
981,shoes/shoes941.jpg,shoes,1
982,clothes/clothes4924.jpg,clothes,1
983,clothes/clothes3515.jpg,clothes,1
984,battery/battery574.jpg,battery,1
985,white-glass/white-glass737.jpg,white-glass,1
986,clothes/clothes46.jpg,clothes,1
987,shoes/shoes1055.jpg,shoes,1
988,shoes/shoes584.jpg,shoes,1
989,paper/paper704.jpg,paper,1
990,clothes/clothes1272.jpg,clothes,1
991,paper/paper923.jpg,paper,1
992,shoes/shoes274.jpg,shoes,1
993,trash/trash642.jpg,trash,1
994,brown-glass/brown-glass476.jpg,brown-glass,1
995,clothes/clothes5136.jpg,clothes,1
996,metal/metal179.jpg,metal,1
997,green-glass/green-glass140.jpg,green-glass,1
998,clothes/clothes957.jpg,clothes,1
999,clothes/clothes322.jpg,clothes,1
1000,paper/paper60.jpg,paper,1
1001,clothes/clothes738.jpg,clothes,1
1002,clothes/clothes2918.jpg,clothes,1
1003,white-glass/white-glass406.jpg,white-glass,1
1004,brown-glass/brown-glass512.jpg,brown-glass,1
1005,cardboard/cardboard174.jpg,cardboard,1
1006,clothes/clothes709.jpg,clothes,1
1007,brown-glass/brown-glass593.jpg,brown-glass,1
1008,shoes/shoes731.jpg,shoes,1
1009,shoes/shoes1231.jpg,shoes,1
1010,clothes/clothes4292.jpg,clothes,1
1011,clothes/clothes2315.jpg,clothes,1
1012,metal/metal311.jpg,metal,1
1013,clothes/clothes1269.jpg,clothes,1
1014,shoes/shoes165.jpg,shoes,1
1015,clothes/clothes1921.jpg,clothes,1
1016,clothes/clothes286.jpg,clothes,1
1017,metal/metal404.jpg,metal,1
1018,white-glass/white-glass86.jpg,white-glass,1
1019,clothes/clothes4361.jpg,clothes,1
1020,shoes/shoes1411.jpg,shoes,1
1021,white-glass/white-glass71.jpg,white-glass,1
1022,clothes/clothes2578.jpg,clothes,1
1023,shoes/shoes564.jpg,shoes,1
1024,clothes/clothes3452.jpg,clothes,1
1025,trash/trash232.jpg,trash,1
1026,metal/metal111.jpg,metal,1
1027,trash/trash475.jpg,trash,1
1028,clothes/clothes1677.jpg,clothes,1
1029,trash/trash589.jpg,trash,1
1030,clothes/clothes4266.jpg,clothes,1
1031,green-glass/green-glass479.jpg,green-glass,1
1032,white-glass/white-glass745.jpg,white-glass,1
1033,clothes/clothes5076.jpg,clothes,1
1034,clothes/clothes143.jpg,clothes,1
1035,biological/biological63.jpg,biological,1
1036,shoes/shoes827.jpg,shoes,1
1037,trash/trash412.jpg,trash,1
1038,cardboard/cardboard109.jpg,cardboard,1
1039,brown-glass/brown-glass427.jpg,brown-glass,1
1040,plastic/plastic136.jpg,plastic,1
1041,brown-glass/brown-glass207.jpg,brown-glass,1
1042,shoes/shoes1767.jpg,shoes,1
1043,trash/trash535.jpg,trash,1
1044,biological/biological709.jpg,biological,1
1045,paper/paper894.jpg,paper,1
1046,green-glass/green-glass21.jpg,green-glass,1
1047,paper/paper258.jpg,paper,1
1048,clothes/clothes4136.jpg,clothes,1
1049,metal/metal384.jpg,metal,1
1050,clothes/clothes833.jpg,clothes,1
1051,shoes/shoes75.jpg,shoes,1
1052,cardboard/cardboard850.jpg,cardboard,1
1053,clothes/clothes4207.jpg,clothes,1
1054,biological/biological199.jpg,biological,1
1055,clothes/clothes1887.jpg,clothes,1
1056,shoes/shoes1666.jpg,shoes,1
1057,biological/biological705.jpg,biological,1
1058,clothes/clothes3421.jpg,clothes,1
1059,clothes/clothes291.jpg,clothes,1
1060,paper/paper803.jpg,paper,1
1061,green-glass/green-glass105.jpg,green-glass,1
1062,cardboard/cardboard215.jpg,cardboard,1
1063,cardboard/cardboard609.jpg,cardboard,1
1064,shoes/shoes648.jpg,shoes,1
1065,clothes/clothes3722.jpg,clothes,1
1066,brown-glass/brown-glass194.jpg,brown-glass,1
1067,clothes/clothes5265.jpg,clothes,1
1068,cardboard/cardboard169.jpg,cardboard,1
1069,clothes/clothes4341.jpg,clothes,1
1070,white-glass/white-glass648.jpg,white-glass,1
1071,clothes/clothes781.jpg,clothes,1
1072,cardboard/cardboard889.jpg,cardboard,1
1073,shoes/shoes1854.jpg,shoes,1
1074,plastic/plastic113.jpg,plastic,1
1075,battery/battery60.jpg,battery,1
1076,white-glass/white-glass124.jpg,white-glass,1
1077,plastic/plastic445.jpg,plastic,1
1078,clothes/clothes5318.jpg,clothes,1
1079,clothes/clothes1025.jpg,clothes,1
1080,clothes/clothes1882.jpg,clothes,1
1081,clothes/clothes2999.jpg,clothes,1
1082,green-glass/green-glass477.jpg,green-glass,1
1083,clothes/clothes1690.jpg,clothes,1
1084,trash/trash509.jpg,trash,1
1085,clothes/clothes3432.jpg,clothes,1
1086,clothes/clothes4435.jpg,clothes,1
1087,cardboard/cardboard807.jpg,cardboard,1
1088,shoes/shoes909.jpg,shoes,1
1089,clothes/clothes4046.jpg,clothes,1
1090,clothes/clothes4155.jpg,clothes,1
1091,cardboard/cardboard181.jpg,cardboard,1
1092,clothes/clothes1121.jpg,clothes,1
1093,cardboard/cardboard565.jpg,cardboard,1
1094,green-glass/green-glass361.jpg,green-glass,1
1095,shoes/shoes681.jpg,shoes,1
1096,green-glass/green-glass422.jpg,green-glass,1
1097,clothes/clothes2225.jpg,clothes,1
1098,clothes/clothes1463.jpg,clothes,1
1099,metal/metal99.jpg,metal,1
1100,clothes/clothes122.jpg,clothes,1
1101,clothes/clothes5000.jpg,clothes,1
1102,cardboard/cardboard638.jpg,cardboard,1
1103,plastic/plastic650.jpg,plastic,1
1104,brown-glass/brown-glass61.jpg,brown-glass,1
1105,clothes/clothes2455.jpg,clothes,1
1106,green-glass/green-glass54.jpg,green-glass,1
1107,shoes/shoes195.jpg,shoes,1
1108,brown-glass/brown-glass249.jpg,brown-glass,1
1109,shoes/shoes388.jpg,shoes,1
1110,metal/metal655.jpg,metal,1
1111,clothes/clothes3689.jpg,clothes,1
1112,biological/biological895.jpg,biological,1
1113,biological/biological576.jpg,biological,1
1114,paper/paper660.jpg,paper,1
1115,white-glass/white-glass155.jpg,white-glass,1
1116,biological/biological69.jpg,biological,1
1117,battery/battery678.jpg,battery,1
1118,plastic/plastic7.jpg,plastic,1
1119,white-glass/white-glass141.jpg,white-glass,1
1120,biological/biological85.jpg,biological,1
1121,battery/battery843.jpg,battery,1
1122,paper/paper317.jpg,paper,1
1123,clothes/clothes4657.jpg,clothes,1
1124,clothes/clothes3852.jpg,clothes,1
1125,clothes/clothes4803.jpg,clothes,1
1126,battery/battery932.jpg,battery,1
1127,plastic/plastic265.jpg,plastic,1
1128,metal/metal623.jpg,metal,1
1129,brown-glass/brown-glass99.jpg,brown-glass,1
1130,biological/biological605.jpg,biological,1
1131,trash/trash228.jpg,trash,1
1132,clothes/clothes1633.jpg,clothes,1
1133,white-glass/white-glass250.jpg,white-glass,1
1134,shoes/shoes1719.jpg,shoes,1
1135,clothes/clothes5245.jpg,clothes,1
1136,green-glass/green-glass404.jpg,green-glass,1
1137,clothes/clothes3825.jpg,clothes,1
1138,metal/metal510.jpg,metal,1
1139,paper/paper965.jpg,paper,1
1140,plastic/plastic66.jpg,plastic,1
1141,battery/battery21.jpg,battery,1
1142,metal/metal453.jpg,metal,1
1143,clothes/clothes423.jpg,clothes,1
1144,battery/battery336.jpg,battery,1
1145,shoes/shoes1194.jpg,shoes,1
1146,trash/trash645.jpg,trash,1
1147,clothes/clothes2343.jpg,clothes,1
1148,biological/biological311.jpg,biological,1
1149,white-glass/white-glass610.jpg,white-glass,1
1150,clothes/clothes2568.jpg,clothes,1
1151,clothes/clothes262.jpg,clothes,1
1152,clothes/clothes612.jpg,clothes,1
1153,clothes/clothes5218.jpg,clothes,1
1154,paper/paper922.jpg,paper,1
1155,clothes/clothes1716.jpg,clothes,1
1156,paper/paper221.jpg,paper,1
1157,clothes/clothes3841.jpg,clothes,1
1158,clothes/clothes3180.jpg,clothes,1
1159,clothes/clothes563.jpg,clothes,1
1160,cardboard/cardboard54.jpg,cardboard,1
1161,clothes/clothes3344.jpg,clothes,1
1162,clothes/clothes2370.jpg,clothes,1
1163,battery/battery329.jpg,battery,1
1164,clothes/clothes4200.jpg,clothes,1
1165,clothes/clothes2254.jpg,clothes,1
1166,brown-glass/brown-glass152.jpg,brown-glass,1
1167,shoes/shoes482.jpg,shoes,1
1168,clothes/clothes256.jpg,clothes,1
1169,plastic/plastic443.jpg,plastic,1
1170,cardboard/cardboard312.jpg,cardboard,1
1171,cardboard/cardboard673.jpg,cardboard,1
1172,white-glass/white-glass473.jpg,white-glass,1
1173,clothes/clothes2932.jpg,clothes,1
1174,clothes/clothes754.jpg,clothes,1
1175,clothes/clothes556.jpg,clothes,1
1176,white-glass/white-glass724.jpg,white-glass,1
1177,biological/biological544.jpg,biological,1
