,filename,category,set
659,paper/paper211.jpg,paper,1
660,paper/paper661.jpg,paper,1
661,cardboard/cardboard777.jpg,cardboard,1
662,biological/biological973.jpg,biological,1
663,brown-glass/brown-glass191.jpg,brown-glass,1
664,battery/battery792.jpg,battery,1
665,clothes/clothes2421.jpg,clothes,1
666,clothes/clothes3736.jpg,clothes,1
667,green-glass/green-glass160.jpg,green-glass,1
668,brown-glass/brown-glass596.jpg,brown-glass,1
669,clothes/clothes721.jpg,clothes,1
670,shoes/shoes1921.jpg,shoes,1
671,green-glass/green-glass103.jpg,green-glass,1
672,green-glass/green-glass285.jpg,green-glass,1
673,shoes/shoes73.jpg,shoes,1
674,paper/paper549.jpg,paper,1
675,clothes/clothes1643.jpg,clothes,1
676,clothes/clothes3312.jpg,clothes,1
677,clothes/clothes3962.jpg,clothes,1
678,metal/metal393.jpg,metal,1
679,white-glass/white-glass413.jpg,white-glass,1
680,brown-glass/brown-glass3.jpg,brown-glass,1
681,clothes/clothes519.jpg,clothes,1
682,clothes/clothes3233.jpg,clothes,1
683,metal/metal36.jpg,metal,1
684,clothes/clothes4613.jpg,clothes,1
685,clothes/clothes3142.jpg,clothes,1
686,battery/battery46.jpg,battery,1
687,clothes/clothes4189.jpg,clothes,1
688,biological/biological60.jpg,biological,1
689,brown-glass/brown-glass106.jpg,brown-glass,1
690,clothes/clothes4212.jpg,clothes,1
691,clothes/clothes4509.jpg,clothes,1
692,shoes/shoes500.jpg,shoes,1
693,clothes/clothes1993.jpg,clothes,1
694,brown-glass/brown-glass477.jpg,brown-glass,1
695,clothes/clothes4071.jpg,clothes,1
696,clothes/clothes5115.jpg,clothes,1
697,trash/trash43.jpg,trash,1
698,battery/battery676.jpg,battery,1
699,trash/trash3.jpg,trash,1
700,clothes/clothes4040.jpg,clothes,1
701,shoes/shoes1054.jpg,shoes,1
702,clothes/clothes3642.jpg,clothes,1
703,clothes/clothes2959.jpg,clothes,1
704,clothes/clothes2176.jpg,clothes,1
705,plastic/plastic401.jpg,plastic,1
706,biological/biological327.jpg,biological,1
707,cardboard/cardboard66.jpg,cardboard,1
708,clothes/clothes1086.jpg,clothes,1
709,trash/trash105.jpg,trash,1
710,white-glass/white-glass738.jpg,white-glass,1
711,shoes/shoes278.jpg,shoes,1
712,trash/trash648.jpg,trash,1
713,shoes/shoes1675.jpg,shoes,1
714,white-glass/white-glass246.jpg,white-glass,1
715,clothes/clothes3744.jpg,clothes,1
716,shoes/shoes239.jpg,shoes,1
717,biological/biological782.jpg,biological,1
718,clothes/clothes4415.jpg,clothes,1
719,clothes/clothes4912.jpg,clothes,1
720,paper/paper984.jpg,paper,1
721,clothes/clothes4388.jpg,clothes,1
722,white-glass/white-glass597.jpg,white-glass,1
723,clothes/clothes2931.jpg,clothes,1
724,shoes/shoes787.jpg,shoes,1
725,trash/trash534.jpg,trash,1
726,white-glass/white-glass726.jpg,white-glass,1
727,green-glass/green-glass332.jpg,green-glass,1
728,paper/paper280.jpg,paper,1
729,biological/biological650.jpg,biological,1
730,clothes/clothes3669.jpg,clothes,1
731,plastic/plastic829.jpg,plastic,1
732,clothes/clothes480.jpg,clothes,1
733,clothes/clothes632.jpg,clothes,1
734,white-glass/white-glass188.jpg,white-glass,1
735,shoes/shoes70.jpg,shoes,1
736,clothes/clothes1150.jpg,clothes,1
737,green-glass/green-glass81.jpg,green-glass,1
738,clothes/clothes3570.jpg,clothes,1
739,clothes/clothes181.jpg,clothes,1
740,brown-glass/brown-glass1.jpg,brown-glass,1
741,clothes/clothes1394.jpg,clothes,1
742,clothes/clothes27.jpg,clothes,1
743,shoes/shoes828.jpg,shoes,1
744,clothes/clothes495.jpg,clothes,1
745,clothes/clothes438.jpg,clothes,1
746,clothes/clothes3833.jpg,clothes,1
747,paper/paper653.jpg,paper,1
748,clothes/clothes2344.jpg,clothes,1
749,shoes/shoes1329.jpg,shoes,1
750,biological/biological393.jpg,biological,1
751,clothes/clothes4434.jpg,clothes,1
752,clothes/clothes3635.jpg,clothes,1
753,green-glass/green-glass606.jpg,green-glass,1
754,plastic/plastic436.jpg,plastic,1
755,clothes/clothes615.jpg,clothes,1
756,trash/trash114.jpg,trash,1
757,clothes/clothes4448.jpg,clothes,1
758,cardboard/cardboard622.jpg,cardboard,1
759,clothes/clothes1753.jpg,clothes,1
760,plastic/plastic628.jpg,plastic,1
761,clothes/clothes2626.jpg,clothes,1
762,trash/trash672.jpg,trash,1
763,clothes/clothes4177.jpg,clothes,1
764,metal/metal407.jpg,metal,1
765,shoes/shoes1110.jpg,shoes,1
766,clothes/clothes2958.jpg,clothes,1
767,cardboard/cardboard646.jpg,cardboard,1
768,clothes/clothes4627.jpg,clothes,1
769,biological/biological693.jpg,biological,1
770,shoes/shoes1102.jpg,shoes,1
771,clothes/clothes5274.jpg,clothes,1
772,clothes/clothes4655.jpg,clothes,1
773,metal/metal386.jpg,metal,1
774,green-glass/green-glass478.jpg,green-glass,1
775,shoes/shoes1689.jpg,shoes,1
776,clothes/clothes4102.jpg,clothes,1
777,clothes/clothes2509.jpg,clothes,1
778,battery/battery145.jpg,battery,1
779,plastic/plastic816.jpg,plastic,1
780,shoes/shoes652.jpg,shoes,1
781,clothes/clothes3381.jpg,clothes,1
782,battery/battery469.jpg,battery,1
783,battery/battery883.jpg,battery,1
784,trash/trash93.jpg,trash,1
785,clothes/clothes3878.jpg,clothes,1
786,clothes/clothes4298.jpg,clothes,1
787,clothes/clothes3819.jpg,clothes,1
788,biological/biological272.jpg,biological,1
789,clothes/clothes2836.jpg,clothes,1
790,shoes/shoes1652.jpg,shoes,1
791,shoes/shoes750.jpg,shoes,1
792,shoes/shoes1384.jpg,shoes,1
793,shoes/shoes1807.jpg,shoes,1
794,cardboard/cardboard752.jpg,cardboard,1
795,biological/biological208.jpg,biological,1
796,plastic/plastic44.jpg,plastic,1
797,clothes/clothes5189.jpg,clothes,1
798,clothes/clothes4979.jpg,clothes,1
799,white-glass/white-glass419.jpg,white-glass,1
800,trash/trash156.jpg,trash,1
801,shoes/shoes397.jpg,shoes,1
802,white-glass/white-glass70.jpg,white-glass,1
803,clothes/clothes4835.jpg,clothes,1
804,clothes/clothes597.jpg,clothes,1
805,clothes/clothes1350.jpg,clothes,1
806,biological/biological796.jpg,biological,1
807,white-glass/white-glass588.jpg,white-glass,1
808,clothes/clothes3664.jpg,clothes,1
809,biological/biological186.jpg,biological,1
810,clothes/clothes1254.jpg,clothes,1
811,paper/paper595.jpg,paper,1
812,metal/metal369.jpg,metal,1
813,trash/trash416.jpg,trash,1
814,cardboard/cardboard487.jpg,cardboard,1
815,white-glass/white-glass264.jpg,white-glass,1
816,clothes/clothes593.jpg,clothes,1
817,plastic/plastic500.jpg,plastic,1
818,cardboard/cardboard114.jpg,cardboard,1
819,battery/battery518.jpg,battery,1
820,battery/battery544.jpg,battery,1
821,trash/trash7.jpg,trash,1
822,battery/battery381.jpg,battery,1
823,clothes/clothes3435.jpg,clothes,1
824,paper/paper539.jpg,paper,1
825,clothes/clothes4934.jpg,clothes,1
826,shoes/shoes1963.jpg,shoes,1
827,biological/biological417.jpg,biological,1
828,biological/biological421.jpg,biological,1
829,biological/biological535.jpg,biological,1
830,cardboard/cardboard416.jpg,cardboard,1
831,clothes/clothes2668.jpg,clothes,1
832,clothes/clothes4389.jpg,clothes,1
833,brown-glass/brown-glass205.jpg,brown-glass,1
834,clothes/clothes3653.jpg,clothes,1
835,clothes/clothes3208.jpg,clothes,1
836,white-glass/white-glass50.jpg,white-glass,1
837,shoes/shoes953.jpg,shoes,1
838,brown-glass/brown-glass521.jpg,brown-glass,1
839,clothes/clothes5113.jpg,clothes,1
840,clothes/clothes1716.jpg,clothes,1
841,clothes/clothes3701.jpg,clothes,1
842,clothes/clothes2179.jpg,clothes,1
843,green-glass/green-glass236.jpg,green-glass,1
844,white-glass/white-glass113.jpg,white-glass,1
845,shoes/shoes123.jpg,shoes,1
846,shoes/shoes616.jpg,shoes,1
847,clothes/clothes5262.jpg,clothes,1
848,clothes/clothes326.jpg,clothes,1
849,cardboard/cardboard245.jpg,cardboard,1
850,biological/biological553.jpg,biological,1
851,battery/battery784.jpg,battery,1
852,clothes/clothes2885.jpg,clothes,1
853,clothes/clothes3733.jpg,clothes,1
854,white-glass/white-glass755.jpg,white-glass,1
855,battery/battery47.jpg,battery,1
856,paper/paper772.jpg,paper,1
857,battery/battery180.jpg,battery,1
858,shoes/shoes1466.jpg,shoes,1
859,clothes/clothes3880.jpg,clothes,1
860,clothes/clothes435.jpg,clothes,1
861,biological/biological571.jpg,biological,1
862,cardboard/cardboard681.jpg,cardboard,1
863,shoes/shoes1005.jpg,shoes,1
864,biological/biological180.jpg,biological,1
865,metal/metal168.jpg,metal,1
866,clothes/clothes737.jpg,clothes,1
867,clothes/clothes1703.jpg,clothes,1
868,clothes/clothes1677.jpg,clothes,1
869,clothes/clothes2683.jpg,clothes,1
870,shoes/shoes1772.jpg,shoes,1
871,biological/biological969.jpg,biological,1
872,brown-glass/brown-glass74.jpg,brown-glass,1
873,clothes/clothes2557.jpg,clothes,1
874,clothes/clothes2149.jpg,clothes,1
875,clothes/clothes4871.jpg,clothes,1
876,clothes/clothes2057.jpg,clothes,1
877,battery/battery437.jpg,battery,1
878,shoes/shoes976.jpg,shoes,1
879,white-glass/white-glass108.jpg,white-glass,1
880,clothes/clothes4891.jpg,clothes,1
881,trash/trash29.jpg,trash,1
882,shoes/shoes496.jpg,shoes,1
883,clothes/clothes3349.jpg,clothes,1
884,biological/biological253.jpg,biological,1
885,cardboard/cardboard774.jpg,cardboard,1
886,shoes/shoes178.jpg,shoes,1
887,trash/trash452.jpg,trash,1
888,trash/trash214.jpg,trash,1
889,paper/paper156.jpg,paper,1
890,plastic/plastic603.jpg,plastic,1
891,green-glass/green-glass620.jpg,green-glass,1
892,trash/trash12.jpg,trash,1
893,green-glass/green-glass108.jpg,green-glass,1
894,plastic/plastic328.jpg,plastic,1
895,biological/biological468.jpg,biological,1
896,paper/paper615.jpg,paper,1
897,shoes/shoes343.jpg,shoes,1
898,clothes/clothes3780.jpg,clothes,1
899,brown-glass/brown-glass232.jpg,brown-glass,1
900,biological/biological103.jpg,biological,1
901,shoes/shoes1964.jpg,shoes,1
902,shoes/shoes1649.jpg,shoes,1
903,clothes/clothes3976.jpg,clothes,1
904,clothes/clothes4270.jpg,clothes,1
905,plastic/plastic89.jpg,plastic,1
906,shoes/shoes1072.jpg,shoes,1
907,metal/metal375.jpg,metal,1
908,cardboard/cardboard380.jpg,cardboard,1
909,clothes/clothes2217.jpg,clothes,1
910,clothes/clothes4033.jpg,clothes,1
911,clothes/clothes1389.jpg,clothes,1
912,cardboard/cardboard346.jpg,cardboard,1
913,shoes/shoes517.jpg,shoes,1
914,shoes/shoes303.jpg,shoes,1
915,plastic/plastic359.jpg,plastic,1
916,white-glass/white-glass116.jpg,white-glass,1
917,clothes/clothes4302.jpg,clothes,1
918,white-glass/white-glass602.jpg,white-glass,1
919,white-glass/white-glass199.jpg,white-glass,1
920,clothes/clothes3259.jpg,clothes,1
921,clothes/clothes197.jpg,clothes,1
922,clothes/clothes1913.jpg,clothes,1
923,green-glass/green-glass385.jpg,green-glass,1
924,white-glass/white-glass67.jpg,white-glass,1
925,white-glass/white-glass627.jpg,white-glass,1
926,biological/biological917.jpg,biological,1
927,clothes/clothes3024.jpg,clothes,1
928,cardboard/cardboard222.jpg,cardboard,1
929,metal/metal378.jpg,metal,1
930,battery/battery673.jpg,battery,1
931,trash/trash542.jpg,trash,1
932,plastic/plastic848.jpg,plastic,1
933,battery/battery713.jpg,battery,1
934,plastic/plastic235.jpg,plastic,1
935,clothes/clothes2984.jpg,clothes,1
936,brown-glass/brown-glass99.jpg,brown-glass,1
937,plastic/plastic482.jpg,plastic,1
938,biological/biological50.jpg,biological,1
939,clothes/clothes383.jpg,clothes,1
940,paper/paper84.jpg,paper,1
941,clothes/clothes2705.jpg,clothes,1
942,clothes/clothes3048.jpg,clothes,1
943,biological/biological346.jpg,biological,1
944,shoes/shoes1263.jpg,shoes,1
945,metal/metal24.jpg,metal,1
946,clothes/clothes838.jpg,clothes,1
947,shoes/shoes1123.jpg,shoes,1
948,clothes/clothes5203.jpg,clothes,1
949,metal/metal92.jpg,metal,1
950,brown-glass/brown-glass123.jpg,brown-glass,1
951,shoes/shoes446.jpg,shoes,1
952,green-glass/green-glass535.jpg,green-glass,1
953,clothes/clothes669.jpg,clothes,1
954,cardboard/cardboard607.jpg,cardboard,1
955,shoes/shoes1191.jpg,shoes,1
956,shoes/shoes1062.jpg,shoes,1
957,battery/battery102.jpg,battery,1
958,battery/battery173.jpg,battery,1
959,cardboard/cardboard787.jpg,cardboard,1
960,clothes/clothes399.jpg,clothes,1
961,brown-glass/brown-glass110.jpg,brown-glass,1
962,clothes/clothes4197.jpg,clothes,1
963,clothes/clothes789.jpg,clothes,1
964,paper/paper242.jpg,paper,1
965,battery/battery157.jpg,battery,1
966,battery/battery91.jpg,battery,1
967,green-glass/green-glass262.jpg,green-glass,1
968,trash/trash451.jpg,trash,1
969,paper/paper537.jpg,paper,1
970,plastic/plastic539.jpg,plastic,1
971,clothes/clothes3176.jpg,clothes,1
972,shoes/shoes1681.jpg,shoes,1
973,clothes/clothes2337.jpg,clothes,1
974,plastic/plastic521.jpg,plastic,1
975,clothes/clothes275.jpg,clothes,1
976,clothes/clothes2150.jpg,clothes,1
977,clothes/clothes1258.jpg,clothes,1
978,trash/trash423.jpg,trash,1
979,biological/biological380.jpg,biological,1
980,paper/paper599.jpg,paper,1
981,paper/paper836.jpg,paper,1
982,shoes/shoes587.jpg,shoes,1
983,clothes/clothes1437.jpg,clothes,1
984,clothes/clothes1648.jpg,clothes,1
985,clothes/clothes3702.jpg,clothes,1
986,clothes/clothes2085.jpg,clothes,1
987,clothes/clothes4500.jpg,clothes,1
988,paper/paper697.jpg,paper,1
989,clothes/clothes246.jpg,clothes,1
990,shoes/shoes1742.jpg,shoes,1
991,metal/metal334.jpg,metal,1
992,green-glass/green-glass424.jpg,green-glass,1
993,clothes/clothes1647.jpg,clothes,1
994,paper/paper115.jpg,paper,1
995,clothes/clothes3282.jpg,clothes,1
996,brown-glass/brown-glass450.jpg,brown-glass,1
997,trash/trash472.jpg,trash,1
998,paper/paper937.jpg,paper,1
999,biological/biological387.jpg,biological,1
1000,shoes/shoes1840.jpg,shoes,1
1001,green-glass/green-glass181.jpg,green-glass,1
1002,clothes/clothes206.jpg,clothes,1
1003,shoes/shoes132.jpg,shoes,1
1004,clothes/clothes1004.jpg,clothes,1
1005,biological/biological214.jpg,biological,1
1006,plastic/plastic486.jpg,plastic,1
1007,brown-glass/brown-glass302.jpg,brown-glass,1
1008,clothes/clothes2749.jpg,clothes,1
1009,plastic/plastic272.jpg,plastic,1
1010,battery/battery899.jpg,battery,1
1011,clothes/clothes213.jpg,clothes,1
1012,battery/battery741.jpg,battery,1
1013,paper/paper291.jpg,paper,1
1014,brown-glass/brown-glass157.jpg,brown-glass,1
1015,biological/biological881.jpg,biological,1
1016,paper/paper124.jpg,paper,1
1017,trash/trash642.jpg,trash,1
1018,trash/trash176.jpg,trash,1
1019,brown-glass/brown-glass353.jpg,brown-glass,1
1020,green-glass/green-glass569.jpg,green-glass,1
1021,brown-glass/brown-glass536.jpg,brown-glass,1
1022,trash/trash167.jpg,trash,1
1023,clothes/clothes2639.jpg,clothes,1
1024,plastic/plastic424.jpg,plastic,1
1025,white-glass/white-glass324.jpg,white-glass,1
1026,metal/metal74.jpg,metal,1
1027,paper/paper1008.jpg,paper,1
1028,battery/battery8.jpg,battery,1
1029,metal/metal656.jpg,metal,1
1030,trash/trash615.jpg,trash,1
1031,shoes/shoes849.jpg,shoes,1
1032,clothes/clothes997.jpg,clothes,1
1033,clothes/clothes5266.jpg,clothes,1
1034,biological/biological556.jpg,biological,1
1035,plastic/plastic78.jpg,plastic,1
1036,green-glass/green-glass179.jpg,green-glass,1
1037,clothes/clothes1651.jpg,clothes,1
1038,paper/paper799.jpg,paper,1
1039,clothes/clothes11.jpg,clothes,1
1040,brown-glass/brown-glass104.jpg,brown-glass,1
1041,plastic/plastic260.jpg,plastic,1
1042,clothes/clothes3557.jpg,clothes,1
1043,cardboard/cardboard831.jpg,cardboard,1
1044,shoes/shoes1266.jpg,shoes,1
1045,clothes/clothes2024.jpg,clothes,1
1046,clothes/clothes3136.jpg,clothes,1
1047,shoes/shoes217.jpg,shoes,1
1048,clothes/clothes3955.jpg,clothes,1
1049,biological/biological157.jpg,biological,1
1050,trash/trash529.jpg,trash,1
1051,clothes/clothes2536.jpg,clothes,1
1052,green-glass/green-glass65.jpg,green-glass,1
1053,metal/metal718.jpg,metal,1
1054,green-glass/green-glass212.jpg,green-glass,1
1055,biological/biological729.jpg,biological,1
1056,clothes/clothes2586.jpg,clothes,1
1057,paper/paper394.jpg,paper,1
1058,trash/trash76.jpg,trash,1
1059,cardboard/cardboard492.jpg,cardboard,1
1060,paper/paper649.jpg,paper,1
1061,paper/paper755.jpg,paper,1
1062,shoes/shoes786.jpg,shoes,1
1063,cardboard/cardboard643.jpg,cardboard,1
1064,shoes/shoes1489.jpg,shoes,1
1065,shoes/shoes1133.jpg,shoes,1
1066,clothes/clothes915.jpg,clothes,1
1067,clothes/clothes1900.jpg,clothes,1
1068,clothes/clothes1257.jpg,clothes,1
1069,plastic/plastic300.jpg,plastic,1
1070,biological/biological475.jpg,biological,1
1071,biological/biological702.jpg,biological,1
1072,clothes/clothes1551.jpg,clothes,1
1073,cardboard/cardboard538.jpg,cardboard,1
1074,clothes/clothes5309.jpg,clothes,1
1075,clothes/clothes3441.jpg,clothes,1
1076,clothes/clothes4729.jpg,clothes,1
1077,shoes/shoes561.jpg,shoes,1
1078,clothes/clothes4358.jpg,clothes,1
1079,battery/battery64.jpg,battery,1
1080,plastic/plastic422.jpg,plastic,1
1081,trash/trash169.jpg,trash,1
1082,plastic/plastic308.jpg,plastic,1
1083,shoes/shoes881.jpg,shoes,1
1084,white-glass/white-glass193.jpg,white-glass,1
1085,clothes/clothes3263.jpg,clothes,1
1086,clothes/clothes5057.jpg,clothes,1
1087,clothes/clothes4845.jpg,clothes,1
1088,cardboard/cardboard608.jpg,cardboard,1
1089,clothes/clothes507.jpg,clothes,1
1090,clothes/clothes4163.jpg,clothes,1
1091,clothes/clothes5016.jpg,clothes,1
1092,clothes/clothes2082.jpg,clothes,1
1093,shoes/shoes382.jpg,shoes,1
1094,metal/metal499.jpg,metal,1
1095,shoes/shoes260.jpg,shoes,1
1096,white-glass/white-glass542.jpg,white-glass,1
1097,plastic/plastic793.jpg,plastic,1
1098,paper/paper404.jpg,paper,1
1099,biological/biological680.jpg,biological,1
1100,clothes/clothes1654.jpg,clothes,1
1101,paper/paper223.jpg,paper,1
1102,clothes/clothes647.jpg,clothes,1
1103,clothes/clothes3302.jpg,clothes,1
1104,clothes/clothes85.jpg,clothes,1
1105,clothes/clothes3095.jpg,clothes,1
1106,clothes/clothes4698.jpg,clothes,1
1107,paper/paper328.jpg,paper,1
1108,trash/trash466.jpg,trash,1
1109,cardboard/cardboard623.jpg,cardboard,1
1110,brown-glass/brown-glass578.jpg,brown-glass,1
1111,clothes/clothes768.jpg,clothes,1
1112,clothes/clothes1242.jpg,clothes,1
1113,shoes/shoes914.jpg,shoes,1
1114,shoes/shoes1011.jpg,shoes,1
1115,clothes/clothes1079.jpg,clothes,1
1116,metal/metal637.jpg,metal,1
1117,white-glass/white-glass684.jpg,white-glass,1
1118,green-glass/green-glass543.jpg,green-glass,1
1119,paper/paper348.jpg,paper,1
1120,clothes/clothes1574.jpg,clothes,1
1121,clothes/clothes4535.jpg,clothes,1
1122,battery/battery24.jpg,battery,1
1123,shoes/shoes55.jpg,shoes,1
1124,clothes/clothes1373.jpg,clothes,1
1125,paper/paper179.jpg,paper,1
1126,clothes/clothes2778.jpg,clothes,1
1127,cardboard/cardboard470.jpg,cardboard,1
1128,cardboard/cardboard626.jpg,cardboard,1
1129,clothes/clothes4196.jpg,clothes,1
1130,clothes/clothes621.jpg,clothes,1
1131,shoes/shoes149.jpg,shoes,1
1132,clothes/clothes1818.jpg,clothes,1
1133,white-glass/white-glass329.jpg,white-glass,1
1134,clothes/clothes1873.jpg,clothes,1
1135,shoes/shoes3.jpg,shoes,1
1136,clothes/clothes3929.jpg,clothes,1
1137,shoes/shoes1037.jpg,shoes,1
1138,clothes/clothes2268.jpg,clothes,1
1139,shoes/shoes41.jpg,shoes,1
1140,clothes/clothes3026.jpg,clothes,1
1141,clothes/clothes433.jpg,clothes,1
1142,shoes/shoes1277.jpg,shoes,1
1143,biological/biological300.jpg,biological,1
1144,green-glass/green-glass76.jpg,green-glass,1
1145,plastic/plastic173.jpg,plastic,1
1146,green-glass/green-glass608.jpg,green-glass,1
1147,biological/biological227.jpg,biological,1
1148,clothes/clothes3234.jpg,clothes,1
1149,battery/battery58.jpg,battery,1
1150,green-glass/green-glass482.jpg,green-glass,1
1151,plastic/plastic699.jpg,plastic,1
1152,clothes/clothes2888.jpg,clothes,1
1153,trash/trash257.jpg,trash,1
1154,clothes/clothes2163.jpg,clothes,1
1155,metal/metal113.jpg,metal,1
1156,shoes/shoes609.jpg,shoes,1
1157,biological/biological717.jpg,biological,1
1158,battery/battery305.jpg,battery,1
1159,clothes/clothes5255.jpg,clothes,1
1160,trash/trash406.jpg,trash,1
1161,battery/battery906.jpg,battery,1
1162,clothes/clothes2830.jpg,clothes,1
1163,biological/biological465.jpg,biological,1
1164,white-glass/white-glass566.jpg,white-glass,1
1165,clothes/clothes4924.jpg,clothes,1
1166,clothes/clothes4803.jpg,clothes,1
1167,battery/battery629.jpg,battery,1
1168,brown-glass/brown-glass109.jpg,brown-glass,1
1169,clothes/clothes1196.jpg,clothes,1
1170,plastic/plastic236.jpg,plastic,1
1171,clothes/clothes1889.jpg,clothes,1
1172,clothes/clothes487.jpg,clothes,1
1173,clothes/clothes958.jpg,clothes,1
1174,clothes/clothes3857.jpg,clothes,1
1175,clothes/clothes2628.jpg,clothes,1
1176,clothes/clothes1776.jpg,clothes,1
1177,green-glass/green-glass72.jpg,green-glass,1
1178,clothes/clothes1223.jpg,clothes,1
